location,geo_lat,geo_long,surface_size,price
5.0,10.78445559533513,106.59831739842525,48.0,800.0
5.0,10.784413437956525,106.59828521191707,48.0,820.0
5.0,10.753656002112304,106.61677299126279,180.0,4000.0
5.0,10.815770188795149,106.59617771711885,100.0,930.0
5.0,10.815222199547442,106.58762147036134,400.0,4400.0
5.0,10.815986847241494,106.59908649549254,240.0,2640.0
5.0,10.816149565380073,106.58882310000001,128.0,2200.0
5.0,10.815849850122408,106.59741279706725,56.0,630.0
5.0,10.815828773636994,106.59709093198546,90.0,1560.0
5.0,10.81594469428844,106.59852859601745,52.8,670.0
5.0,10.7623139,106.59376580000003,129.0,4700.0
5.0,10.802792745058394,106.6062104888855,2900.0,29000.0
5.0,10.747782856418215,106.61691482883612,56.0,1300.0
5.0,10.809424296345997,106.59398727780149,75.6,1000.0
5.0,10.7477670454778,106.61696847301596,56.0,1350.0
5.0,10.744397059255286,106.61736013254085,40.0,1220.0
5.0,10.744386518510202,106.61748887857357,40.0,1220.0
5.0,10.820544666571008,106.60013790926212,224.0,2688.0
5.0,10.7501797,106.61949749999997,108.0,2350.0
5.0,10.753889,106.610278,100.0,2200.0
5.0,10.8155167322308,106.60358358650797,144.0,3000.0
5.0,10.815934156049252,106.59889337644347,100.0,1000.0
5.0,10.7597516,106.59081900000001,6800.0,24004.0
5.0,10.7597516,106.59081900000001,6500.0,22880.0
5.0,10.7622213,106.58413589999998,1702.0,20424.0
5.0,10.7564477,106.59176179999997,3600.0,28800.0
5.0,10.815986847241494,106.59876463041076,152.0,2500.0
5.0,10.81594469428844,106.59845349416503,114.0,1600.0
5.0,10.815249169707673,106.58918377980956,250.0,2350.0
5.0,10.816229226606584,106.59994480237731,114.0,1600.0
5.0,10.815934156049252,106.59847495183715,250.0,2290.0
5.0,10.75011568760646,106.6155794262886,245.0,9310.0
5.0,10.8132798522838,106.6071961465882,140.0,1800.0
5.0,10.816051420961358,106.60234671268927,56.0,580.0
5.0,10.8150186721283,106.604438835721,58.0,1276.0
5.0,10.7588104904639,106.60936910370503,2024.0,25000.0
5.0,10.718588024362486,106.60313801111442,1200.0,26400.0
16.0,10.8397755,106.63700990000007,64.0,1344.0
16.0,10.845013391752062,106.64052127829586,64.0,1300.0
16.0,10.844625961789424,106.6400322946289,64.0,1300.0
16.0,10.845131748394678,106.64054727875975,64.0,1300.0
16.0,10.8500623,106.65232949999995,62.0,1200.0
16.0,10.8280582,106.67280440000002,64.0,1280.0
16.0,10.8398228,106.6703963,62.0,1364.0
16.0,10.8423134,106.63670000000002,88.0,1600.0
16.0,10.8230989,106.6296638,64.0,1408.0
16.0,10.8280582,106.67280440000002,62.0,1364.0
19.0,21.0180725,105.8299495,82.0,7500.0
19.0,21.0180725,105.8299495,131.0,9000.0
19.0,21.0092568,105.81463159999998,130.2,8983.8
4.0,21.03199633817737,105.78780415449216,90.0,6300.0
4.0,21.031756,105.78849079999998,90.0,6300.0
1.0,10.8455467,106.71461840000006,52.0,720.0
1.0,10.849775532449904,106.71572725039061,52.0,720.0
1.0,10.8491011605926,106.71607057314452,50.0,710.0
1.0,10.8455467,106.71461840000006,52.0,722.8
1.0,10.8455467,106.71461840000006,52.0,722.8
1.0,10.8455467,106.71461840000006,52.0,722.8
9.0,10.829915201427628,106.72490930401614,72.0,155000.0
1.0,10.8455467,106.71461840000006,52.0,722.8
1.0,10.8655856281261,106.78361337304705,80.0,1320.0
1.0,10.8633817255356,106.76140717777093,60.0,1450.0
1.0,10.864289636954672,106.78087751985163,70.0,1225.0
1.0,10.8633097374557,106.78031962037699,60.0,1020.0
1.0,10.8611901112437,106.76153592380399,60.0,1450.0
1.0,10.8668377,106.76230839999994,61.0,1450.0
1.0,10.864190159815546,106.79087252327884,98.7,1800.0
1.0,10.8265935,106.71905770000001,77.0,924.0
1.0,10.86107912309958,106.78172734260556,72.0,1260.0
1.0,10.8638846,106.79108710000003,60.0,2000.0
1.0,10.8597693,106.7606164,87.5,1950.0
1.0,10.845946,106.761346,52.0,850.0
1.0,10.8494094,106.75370550000002,86.0,870.0
1.0,10.8634165,106.79136990000006,67.5,2350.0
1.0,10.860933533172206,106.77995742883604,70.0,1225.0
1.0,10.860912459861673,106.77990378465574,62.0,1085.0
1.0,10.8498891,106.77202729999999,60.0,929.0
1.0,10.8502313,106.74760939999999,54.6,895.0
1.0,10.845255755091559,106.74223204652708,50.0,830.0
1.0,10.838492286086764,106.76159006693422,74.0,840.0
1.0,10.8660882,106.76209779999999,54.6,790.0
1.0,10.8545551,106.75512630000003,55.0,935.0
1.0,10.847636645583266,106.74459026452632,90.0,810.0
1.0,10.8494094,106.75370550000002,70.0,900.0
1.0,10.8637312,106.77949349999994,50.0,825.0
1.0,10.838513360977801,106.76152569391786,96.0,960.0
1.0,10.8381867,106.76119310000001,70.0,980.0
1.0,10.8476499,106.74451079999994,60.9,890.0
1.0,10.848816970759524,106.74200534820557,70.0,910.0
1.0,10.8435255,106.74118929999997,50.0,700.0
1.0,10.847657719830053,106.74459026452632,53.0,530.0
1.0,10.84437,106.7405,53.0,636.0
1.0,10.84763681522721,106.74449443817139,53.0,530.0
1.0,10.8545551,106.75512630000003,50.0,790.0
1.0,10.8545551,106.75512630000003,70.0,790.0
1.0,10.8471001943303,106.74562132380402,70.0,910.0
1.0,10.8476499,106.74451079999994,60.0,900.0
1.0,10.8237126,106.72625270000003,52.0,790.0
1.0,10.8545551,106.75512630000003,50.0,550.0
1.0,10.8435255,106.74118929999997,50.0,790.0
1.0,10.843909,106.74410480000006,52.0,790.0
1.0,10.8545551,106.75512630000003,50.0,600.0
1.0,10.8545551,106.75512630000003,50.0,585.0
1.0,10.860302,106.74776599999996,50.0,550.0
1.0,10.8435255,106.74118929999997,52.0,780.0
1.0,10.84508917024412,106.7410148952149,50.0,790.0
1.0,10.8545551,106.75512630000003,50.0,790.0
1.0,10.8545551,106.75512630000003,53.0,636.0
1.0,10.8610494363535,106.78167404260603,52.0,898.0
1.0,10.861091582953778,106.7820388230316,60.0,860.0
1.0,10.8609901942299,106.78198503664498,52.0,858.0
1.0,10.86277,106.77973799999995,52.0,832.0
1.0,10.84437,106.7405,66.0,348.0
1.0,10.848247678764771,106.7426457672118,50.0,260.0
1.0,10.84814259674004,106.74183368682861,50.0,260.0
1.0,10.84883775590763,106.7426457672118,56.0,300.0
1.0,10.848584865846165,106.74230244445789,56.0,300.0
1.0,10.8637312,106.77949349999994,55.0,907.5
1.0,10.8637312,106.77949349999994,50.5,900.0
1.0,10.86086524296729,106.78232591271967,50.5,900.0
1.0,10.860871149661847,106.78200244903564,50.5,900.0
1.0,10.8597693,106.7606164,50.0,900.0
1.0,10.8637312,106.77949349999994,54.0,810.0
1.0,10.8610388997026,106.78159894075293,52.0,884.0
1.0,10.8611692267477,106.78001146149904,52.0,898.0
1.0,10.8607477605872,106.78593377900393,56.0,900.0
1.0,10.8598806850095,106.78115490688504,52.0,910.0
1.0,10.847910491303136,106.74213078308094,67.0,438.0
1.0,10.84807908508149,106.74290325927723,58.0,338.0
1.0,10.848247678764771,106.74290325927723,58.0,338.0
1.0,10.848247678764771,106.7426457672118,58.0,338.0
1.0,10.848500569111454,106.74247410583484,59.0,389.0
1.0,10.848331975570776,106.7426457672118,59.0,389.0
1.0,10.848416272353004,106.74247410583484,58.0,398.0
1.0,10.8494094,106.75370550000002,53.4,860.0
1.0,10.8636339991373,106.78049974735995,78.0,1100.0
1.0,10.8608913865497,106.77992524232798,50.0,875.0
1.0,10.8610006403549,106.78207139802203,56.0,896.0
1.0,10.8830404,106.72641249999992,55.0,550.0
1.0,10.8830404,106.72641249999992,52.0,572.0
1.0,10.876340522445066,106.73311952142637,60.0,530.0
1.0,10.8626865,106.76361780000002,52.0,900.0
1.0,10.8616749853551,106.78456048798807,52.0,858.0
1.0,10.8610006403549,106.78207139802203,50.0,898.0
1.0,10.8609816067863,106.78170441914097,56.0,889.0
1.0,10.861059973004156,106.78177060213011,56.0,889.0
1.0,10.8608973135489,106.78170441914097,56.0,860.0
1.0,10.863741736555978,106.78053419709772,56.0,900.0
1.0,10.8610659,106.7693448,56.0,898.0
1.0,10.8767308,106.72614520000002,67.2,750.0
1.0,10.8830404,106.72641249999992,68.0,750.0
1.0,10.8676413,106.73378409999998,75.6,1040.0
1.0,10.8006955,106.73216159999993,100.0,920.0
1.0,10.8494094,106.75370550000002,129.0,1290.0
1.0,10.878698601697,106.73266057514707,54.0,620.0
1.0,10.8823440449474,106.72919516109903,68.0,520.0
1.0,10.8830404,106.72641249999992,42.0,310.0
1.0,10.8830404,106.72641249999992,56.0,499.0
1.0,10.8830404,106.72641249999992,67.2,750.0
1.0,10.8830404,106.72641249999992,67.0,750.0
1.0,10.8455467,106.71461840000006,68.0,750.0
1.0,10.8830404,106.72641249999992,67.2,750.0
1.0,10.8455467,106.71461840000006,52.0,722.8
1.0,10.8761058161706,106.73191298261713,67.2,520.0
1.0,10.882081633914376,106.72925564155571,135.2,1622.4
1.0,10.876193458563195,106.72660653995058,140.0,1148.0
1.0,10.8494094,106.75370550000002,97.0,824.5
1.0,10.8767308,106.72614520000002,54.0,499.0
1.0,10.879048290651578,106.7334843018524,70.0,530.0
1.0,10.8808078,106.73340919999998,67.5,400.0
1.0,10.878795426179153,106.73355940370482,326.0,1793.0
1.0,10.881281917509162,106.73475030450743,78.0,750.0
1.0,10.864116422411467,106.75433278083801,80.0,1696.0
1.0,10.8574125,106.73778360000006,60.0,1170.0
1.0,10.878002311594475,106.72925223127436,48.0,350.0
1.0,10.882890999720585,106.72676314130854,44.0,320.0
1.0,10.8830404,106.72641249999992,112.0,952.0
1.0,10.8759583104654,106.73191298261713,82.5,866.0
1.0,10.87628828359299,106.7265743534424,63.0,819.0
1.0,10.875350568084198,106.72742193149111,75.0,975.0
1.0,10.8830404,106.72641249999992,50.0,450.0
1.0,10.8765502308943,106.73199149475101,51.0,495.0
1.0,10.875793085882728,106.72689621852419,100.0,800.0
1.0,10.876277747480051,106.72653143809816,70.0,910.0
1.0,10.856785,106.73555499999998,50.0,710.0
1.0,10.856785,106.73555499999998,50.0,700.0
1.0,10.8608781,106.75737490000006,50.0,750.0
1.0,10.856785,106.73555499999998,50.0,680.0
1.0,10.876161850213228,106.72666018413088,54.0,490.0
1.0,10.79473,106.6888,60.0,254.0
1.0,10.882903433605186,106.7281183849334,60.0,480.0
1.0,10.8767308,106.72614520000002,54.0,490.0
1.0,10.877889768429831,106.72505085872194,52.0,490.0
1.0,10.860592318319071,106.75614211667175,100.0,1400.0
1.0,10.843909,106.74410480000006,55.0,760.0
1.0,10.8626750138187,106.74131638496397,92.5,1942.5
1.0,10.856785,106.73555499999998,50.0,750.0
1.0,10.856785,106.73555499999998,50.0,750.0
1.0,10.8693528348753,106.72962576103805,600.0,7070.0
1.0,10.86621114003,106.76297173491798,96.0,1400.0
1.0,10.866142652976029,106.76296100608215,96.0,1440.0
1.0,10.8422945,106.72703999999999,76.0,1520.0
1.0,10.856785,106.73555499999998,68.0,950.0
1.0,10.8339953,106.72641249999992,314.0,8792.0
1.0,10.843118,106.72096899999997,400.0,8000.0
1.0,10.82597930882848,106.72069438645019,60.0,1400.0
1.0,10.832165266476,106.728897431213,92.4,2402.4
1.0,10.856785,106.73555499999998,50.0,750.0
1.0,10.859640459488272,106.7380440899658,50.0,735.0
1.0,10.8494094,106.75370550000002,50.0,725.0
1.0,10.861589742721815,106.73941738098142,52.0,720.0
1.0,10.859714216382715,106.73815137832639,50.0,750.0
1.0,10.8619690612235,106.74053317993207,50.0,750.0
1.0,10.8274431,106.72768369999994,569.0,7800.0
1.0,10.8329754,106.7271776,72.0,1550.0
1.0,10.826063984063776,106.72073212648922,60.0,1400.0
1.0,10.858056,106.73861099999999,53.0,690.0
1.0,10.838713572368613,106.76180464365541,58.5,731.0
1.0,10.838049713032214,106.76545244791566,70.5,605.0
1.0,10.832199935030921,106.76336766989743,65.8,730.0
1.0,10.838871633898314,106.76434737780153,75.0,580.0
1.0,10.8412243,106.75213689999998,72.0,640.0
1.0,10.8412243,106.75213689999998,65.0,640.0
1.0,10.832358,106.75590039999997,72.0,640.0
1.0,10.8412243,106.75213689999998,72.0,640.0
1.0,10.86099119833865,106.742195902655,102.0,800.0
1.0,10.8302732386202,106.73207312822296,408.0,9384.0
1.0,10.825516013633301,106.71915498758847,240.0,9600.0
1.0,10.8494094,106.75370550000002,100.0,1000.0
1.0,10.839115506809886,106.72995491127949,70.0,1250.0
1.0,10.849286,106.71706599999993,52.0,720.0
1.0,10.8595266,106.74092989999997,50.0,700.0
1.0,10.861066502668146,106.74262466091307,53.0,710.0
1.0,10.8649278,106.73055399999998,58.0,850.0
1.0,10.8624253,106.72644850000006,57.0,850.0
1.0,10.8412243,106.75213689999998,54.0,550.0
1.0,10.891967865727736,106.76835890012205,85.0,935.0
1.0,10.891125019866843,106.76861639218748,84.0,935.0
1.0,10.8624994836572,106.74331130642088,60.0,700.0
1.0,10.862179009452877,106.74326334081422,55.0,825.0
1.0,10.8676413,106.73378409999998,60.0,900.0
1.0,10.860392156293866,106.74146594661863,54.0,624.0
1.0,10.858874871384593,106.74099387783201,50.0,700.0
1.0,10.8638952,106.72478560000002,74.0,1500.0
1.0,10.861656554496447,106.74279632229002,56.0,700.0
1.0,10.8619937264463,106.7432254757324,60.0,700.0
1.0,10.8624253,106.72644850000006,55.0,800.0
1.0,10.8412243,106.75213689999998,52.0,650.0
1.0,10.8412243,106.75213689999998,68.0,920.0
1.0,10.8621856,106.73329089999993,63.8,893.2
1.0,10.8676413,106.73378409999998,60.0,800.0
1.0,10.86207801937427,106.74305381435545,56.0,700.0
1.0,10.86458793757786,106.73520063281853,62.2,870.8
1.0,10.8412243,106.75213689999998,68.0,920.0
1.0,10.8560134,106.76928559999999,52.0,676.0
1.0,10.8412243,106.75213689999998,68.0,920.0
1.0,10.8877121001119,106.76995934973797,90.0,850.0
1.0,10.8624253,106.72644850000006,64.0,864.0
1.0,10.8544411,106.75082450000002,60.0,810.0
1.0,10.881050840574257,106.76361320370484,80.0,850.0
1.0,10.878566666717,106.77103774285297,70.0,945.0
1.0,10.8498891,106.77202729999999,88.0,968.0
1.0,10.8494094,106.75370550000002,56.0,850.0
1.0,10.875486679987704,106.7660012753937,65.0,950.0
1.0,10.875444535420451,106.76589398703311,65.0,950.0
1.0,10.86379769708708,106.73470710635979,59.0,885.0
1.0,10.8658154,106.73663959999999,62.0,868.0
1.0,10.86151,106.7394,53.0,659.0
1.0,10.85313714323161,106.7506742477417,56.0,650.0
1.0,10.859817482093684,106.75421476364136,54.0,839.0
1.0,10.8412243,106.75213689999998,55.3,660.0
1.0,10.85530774290328,106.75076007843018,50.0,600.0
1.0,10.8676413,106.73378409999998,56.0,672.0
1.0,10.858056,106.73861099999999,57.0,731.0
1.0,10.858056,106.73861099999999,50.0,700.0
1.0,10.858056,106.73861099999999,53.0,720.0
1.0,10.8544411,106.75082450000002,54.0,780.0
1.0,10.862716366674713,106.74326638623052,54.0,780.0
1.0,10.86013365631708,106.75505558518068,54.6,839.0
1.0,10.8339953,106.72641249999992,51.0,673.2
1.0,10.858056,106.73861099999999,50.0,700.0
1.0,10.862179,106.74498300000005,53.0,690.0
1.0,10.858056,106.73861099999999,50.0,700.0
1.0,10.8676413,106.73378409999998,50.0,590.0
1.0,10.8676413,106.73378409999998,50.0,600.0
1.0,10.8606357567941,106.75616254152499,50.0,850.0
1.0,10.860814880052228,106.75602843107458,50.0,850.0
1.0,10.8562113,106.76857530000007,50.0,850.0
1.0,10.860688440116503,106.75609816850897,50.0,850.0
1.0,10.860165266364739,106.75508777168886,54.0,839.0
1.0,10.8458054902155,106.719972754492,56.0,800.0
1.0,10.882925862847626,106.76761112037661,56.0,700.0
1.0,10.8676413,106.73378409999998,50.0,590.0
1.0,10.860165266364739,106.75506631401674,54.6,839.0
1.0,10.860049362840263,106.75496975449221,54.2,839.0
1.0,10.8676413,106.73378409999998,50.0,700.0
1.0,10.856785,106.73555499999998,50.0,710.0
1.0,10.856785,106.73555499999998,50.0,710.0
1.0,10.856785,106.73555499999998,50.0,750.0
1.0,10.860831104272961,106.73873073547361,50.0,725.0
1.0,10.8455467,106.71461840000006,52.0,702.0
1.0,10.8455467,106.71461840000006,51.0,673.2
1.0,10.8455467,106.71461840000006,51.0,670.0
1.0,10.8455467,106.71461840000006,51.0,680.0
1.0,10.846793893602182,106.74840506020507,54.0,840.0
9.0,10.84050375803075,106.74334945603027,50.0,790.0
1.0,10.82516792883064,106.71206044340818,52.0,790.0
1.0,10.8339953,106.72641249999992,52.0,700.0
1.0,10.8311985,106.7633396,56.0,810.0
1.0,10.8311985,106.7633396,55.0,950.0
1.0,10.8608781,106.75737490000006,54.0,847.8
1.0,10.859838555481453,106.75419330596924,54.0,839.0
1.0,10.8311985,106.7633396,54.2,850.9
1.0,10.844602157649476,106.71982344094238,56.0,810.0
1.0,10.859943922398136,106.75419330596924,54.0,839.0
1.0,10.859880702252601,106.75419330596924,54.0,839.0
1.0,10.86151,106.7394,50.0,600.0
1.0,10.86151,106.7394,54.0,330.0
1.0,10.8455467,106.71461840000006,51.0,660.0
1.0,10.843909,106.74410480000006,52.0,790.0
1.0,10.8538209,106.76179839999998,52.0,700.0
1.0,10.8362881,106.7145395,52.0,700.0
1.0,10.8362881,106.7145395,52.0,700.0
1.0,10.8494094,106.75370550000002,50.0,695.0
1.0,10.84437,106.7405,52.0,790.0
1.0,10.845788287370594,106.74379664912112,81.0,1150.0
1.0,10.8455467,106.71461840000006,52.0,680.0
1.0,10.8455467,106.71461840000006,54.0,700.0
1.0,10.8261693,106.72891349999998,54.0,700.0
1.0,10.858421895843964,106.72479388941042,52.0,769.6
1.0,10.8455467,106.71461840000006,52.0,700.0
1.0,10.8676413,106.73378409999998,51.0,12.0
1.0,10.8339953,106.72641249999992,53.0,694.0
9.0,10.848629656447656,106.74203252636721,63.0,650.0
1.0,10.875487537949148,106.72734682963869,54.0,520.0
1.0,10.848202019490225,106.71703740740963,52.0,710.0
1.0,10.8676413,106.73378409999998,58.0,56.0
1.0,10.8455467,106.71461840000006,52.0,500.0
1.0,10.8455467,106.71461840000006,52.0,720.0
1.0,10.860302,106.74776599999996,53.0,530.0
1.0,10.8482856,106.74827579999999,50.0,720.0
1.0,10.86151,106.7394,55.0,330.0
1.0,10.86151,106.7394,56.0,330.0
1.0,10.8638187882239,106.75441323640098,50.0,850.0
1.0,10.860509316782599,106.75629128755804,50.0,850.0
1.0,10.8257741,106.71354980000001,52.0,520.0
1.0,10.858056,106.73861099999999,56.0,700.0
1.0,10.848395,106.72030059999997,220.0,2400.0
1.0,10.846362067729789,106.74711660052492,50.0,650.0
1.0,10.851472790851352,106.74807479021297,52.0,676.0
1.0,10.8639731256553,106.75433063297498,50.0,870.0
1.0,10.863796111088158,106.75444221444195,50.0,870.0
1.0,10.86116258959942,106.75577630342718,50.0,900.0
1.0,10.868539726583045,106.72149727724604,52.0,770.0
1.0,10.8573576828545,106.72580240000002,53.0,700.0
1.0,10.858474579556827,106.72490117777102,52.0,770.0
1.0,10.84246126437867,106.73220669206546,56.0,756.0
1.0,10.85182,106.7775795,50.0,660.0
1.0,10.880098811559954,106.77389017459109,54.0,620.0
1.0,10.845719088082987,106.74243991284175,63.0,686.7
1.0,10.84563479054039,106.74243991284175,56.0,705.6
1.0,10.882022132594338,106.7670714397949,52.0,635.0
1.0,10.8230989,106.6296638,50.0,585.0
1.0,10.7631993,106.72641249999992,50.0,585.0
1.0,10.848395,106.72030059999997,210.0,2940.0
1.0,10.8339953,106.72641249999992,52.0,700.0
1.0,10.8339953,106.72641249999992,52.0,700.0
1.0,10.843909,106.74410480000006,62.0,780.0
1.0,10.8435255,106.74118929999997,50.0,700.0
1.0,10.8424519,106.7347522,210.0,2625.0
1.0,10.84291120228601,106.73094918280333,220.0,2400.0
1.0,10.848395,106.72030059999997,210.0,2835.0
1.0,10.8560134,106.76928559999999,162.0,2000.0
1.0,10.8445444778174,106.72666837721601,90.0,2160.0
1.0,10.8482043894748,106.72046986532905,186.0,2500.0
1.0,10.846961008645835,106.72218647909858,186.0,2500.0
1.0,10.843164097145378,106.73086335211485,100.0,2100.0
1.0,10.8472788,106.74767450000002,50.0,790.0
1.0,10.866097285843164,106.73222064971924,55.0,700.0
1.0,10.8455467,106.71461840000006,52.0,700.0
1.0,10.843909,106.74410480000006,50.0,600.0
9.0,10.8494094,106.75370550000002,55.0,600.0
9.0,10.8230989,106.6296638,55.0,700.0
1.0,10.8424519,106.7347522,204.0,3162.0
1.0,10.8424519,106.7347522,204.0,2244.0
1.0,10.8424519,106.7347522,300.0,2460.0
1.0,10.8424519,106.7347522,120.0,1900.0
1.0,10.8435255,106.74118929999997,62.0,650.0
9.0,10.8494094,106.75370550000002,50.0,650.0
1.0,10.843909,106.74410480000006,50.0,650.0
1.0,10.843909,106.74410480000006,50.0,700.0
1.0,10.843909,106.74410480000006,52.0,790.0
1.0,10.843909,106.74410480000006,52.0,790.0
1.0,10.8362881,106.7145395,58.5,620.0
1.0,10.8455467,106.71461840000006,55.0,620.0
1.0,10.881432121044645,106.76698560910643,54.0,645.0
1.0,10.8811562,106.763463,79.5,785.0
1.0,10.881600695892311,106.76715727048338,52.0,645.0
1.0,10.881516408480406,106.76689977841795,52.0,600.0
1.0,10.843909,106.74410480000006,50.0,675.0
1.0,10.8424519,106.7347522,211.0,2532.0
1.0,10.8424519,106.7347522,108.1,1189.1
1.0,10.860392156293866,106.74180926937254,52.0,624.0
1.0,10.8767308,106.72614520000002,64.5,500.0
1.0,10.8767308,106.72614520000002,58.8,510.0
1.0,10.8830404,106.72641249999992,60.0,515.0
1.0,10.8562113,106.76857530000007,50.0,650.0
1.0,10.8265935,106.71905770000001,52.0,780.0
1.0,10.8265935,106.71905770000001,53.0,689.0
1.0,10.8265935,106.71905770000001,52.0,676.0
1.0,10.8265935,106.71905770000001,52.0,750.0
1.0,10.8265935,106.71905770000001,53.0,780.0
1.0,10.8265935,106.71905770000001,52.0,780.0
1.0,10.8424519,106.7347522,108.1,1189.1
1.0,10.84246126437867,106.73198138650821,337.3,3140.0
