location,geo_lat,geo_long,number_of_rooms,number_of_toilets,surface_size,price
2.0,21.0313996,105.79989550000005,2.0,2.0,125.0,12.0
2.0,21.0272287,105.78778269999998,3.0,2.0,130.0,14.0
2.0,21.033617,105.790916,2.0,1.0,82.0,11.0
2.0,21.031756,105.78849079999998,3.0,3.0,161.0,14.0
2.0,21.0306034,105.787964,2.0,1.0,82.0,10.5
2.0,21.031756,105.78849079999998,3.0,3.0,156.0,12.0
2.0,21.031756,105.78849079999998,4.0,3.0,161.0,13.0
2.0,21.0339527,105.78500220000001,3.0,3.0,150.0,12.0
2.0,21.0262471634232,105.78810548782303,1.0,1.0,50.0,12.0
2.0,21.0306034,105.787964,3.0,3.0,129.0,14.0
2.0,21.0362368,105.79058250000003,2.0,1.0,86.0,10.0
2.0,21.0279873,105.78764860000001,2.0,2.0,120.0,13.0
2.0,21.0306034,105.787964,3.0,2.0,120.0,13.0
2.0,21.030603408813477,105.7879638671875,3.0,2.0,120.0,13.0
2.0,21.025756453636422,105.78734374046371,1.0,1.0,50.0,10.7
17.0,10.77669,106.6546,2.0,2.0,83.0,10.0
11.0,10.77513,106.64930000000004,2.0,1.0,60.0,10.0
17.0,10.7629739,106.65008399999999,1.0,1.0,40.0,6.0
11.0,10.8009538650513,106.65100097656295,2.0,2.0,70.0,14.0
17.0,10.764433127337,106.65585637092602,3.0,3.0,116.0,17.1
11.0,10.794240498992707,106.66298663616192,2.0,2.0,71.0,13.0
11.0,10.79424,106.6632,2.0,2.0,70.0,15.0
28.0,10.791884422302246,106.687744140625,3.0,2.0,112.0,25.9
17.0,10.76324,106.6571,2.0,2.0,112.0,17.0
11.0,10.8009538650513,106.65100097656295,3.0,2.0,96.0,17.0
11.0,10.80095386505127,106.6510009765625,2.0,2.0,70.0,14.0
11.0,10.8009538650513,106.65100097656295,2.0,2.0,70.0,14.0
17.0,10.76324,106.6571,2.0,2.0,112.0,18.0
17.0,10.76324,106.6571,2.0,2.0,112.0,17.0
17.0,10.76324,106.6571,2.0,2.0,112.0,18.0
0.0,21.00049,105.8072,2.0,2.0,97.0,10.5
17.0,10.763243675231934,106.65711975097656,2.0,2.0,112.0,18.0
17.0,10.763243675231934,106.65711975097656,2.0,2.0,112.0,17.0
17.0,10.763243675231934,106.65711975097656,2.0,2.0,112.0,17.0
17.0,10.763243675231934,106.65711975097656,2.0,2.0,112.0,17.5
0.0,20.993579,105.79820940000002,3.0,2.0,133.0,12.0
17.0,10.76108,106.6599,1.0,1.0,46.0,6.5
0.0,21.00049,105.8072,2.0,2.0,97.0,11.0
17.0,10.7629739,106.65008399999999,1.0,1.0,50.0,6.5
17.0,10.77081643813264,106.65311336517334,2.0,1.0,65.0,7.8
0.0,20.99349,105.8069,2.0,2.0,94.0,10.0
17.0,10.755464553833008,106.65080261230469,1.0,1.0,60.0,5.8
0.0,20.99883,105.7978,3.0,2.0,110.0,10.0
0.0,21.00618,105.8064,2.0,2.0,84.4,14.7
0.0,20.9922844,105.8010918,3.0,2.0,113.0,13.0
0.0,21.00618,105.8064,2.0,2.0,107.1,18.9
0.0,21.00618,105.8064,2.0,2.0,65.5,17.0
17.0,10.77156,106.6532,2.0,2.0,87.0,10.0
17.0,10.7647915,106.6555,2.0,2.0,87.0,17.1
0.0,21.00618,105.8064,2.0,2.0,107.1,18.9
0.0,21.0101531,105.7988345,2.0,2.0,100.0,12.0
17.0,10.7629739,106.65008399999999,3.0,2.0,92.0,13.0
0.0,21.008679,105.80006079999998,3.0,2.0,107.0,11.0
0.0,20.99349,105.8069,2.0,2.0,115.0,12.0
0.0,20.99349,105.8069,3.0,2.0,154.0,14.0
0.0,21.00618,105.8064,2.0,2.0,100.0,17.9
0.0,21.00618,105.8064,3.0,3.0,120.0,19.9
0.0,21.0097701,105.81007180000006,3.0,3.0,150.0,23.1
0.0,21.00618,105.8064,2.0,2.0,102.0,14.0
0.0,20.99597,105.8231,2.0,2.0,80.0,10.0
0.0,20.99597,105.8231,2.0,2.0,80.0,10.0
0.0,21.006181716918945,105.80642700195312,2.0,2.0,60.0,13.0
0.0,21.0061817,105.806427,3.0,2.0,120.0,20.3
0.0,21.00837,105.8029,2.0,2.0,122.0,14.0
0.0,21.0083656,105.80291,3.0,2.0,152.0,17.0
0.0,21.0070527,105.80298889999995,2.0,2.0,97.0,11.0
0.0,21.0024452,105.805595,3.0,2.0,113.0,10.0
0.0,21.0083656,105.80291,2.0,2.0,120.0,13.0
0.0,21.0018578,105.820541,3.0,2.0,113.0,12.0
0.0,21.00267,105.8154,2.0,2.0,113.0,13.5
0.0,21.00837,105.8029,2.0,1.0,115.0,10.0
0.0,21.00837,105.8029,2.0,2.0,120.0,12.0
0.0,20.99883,105.7978,3.0,2.0,100.0,10.0
0.0,21.0083656,105.80291,2.0,2.0,135.0,15.0
0.0,21.0083656,105.80291,2.0,1.0,75.0,11.0
0.0,21.006181716918945,105.80642700195312,3.0,2.0,111.7,13.0
0.0,21.0061817,105.806427,2.0,2.0,88.0,17.1
0.0,21.0031537,105.805388,2.0,2.0,100.0,15.0
0.0,20.9922844,105.8010918,2.0,2.0,95.0,14.0
0.0,20.9934864,105.80690800000002,3.0,2.0,122.0,14.0
0.0,20.9934864,105.806908,2.0,2.0,112.0,10.8
0.0,21.00618,105.8064,3.0,2.0,115.0,19.0
0.0,21.0003013,105.79792139999995,2.0,2.0,111.0,12.0
0.0,21.00618,105.8064,2.0,2.0,94.0,17.3
0.0,21.00618,105.8064,2.0,2.0,76.0,10.0
0.0,21.00837,105.8029,1.0,1.0,65.0,10.0
0.0,20.99883,105.7978,2.0,2.0,88.0,10.0
0.0,21.00618,105.8064,3.0,2.0,110.0,19.4
0.0,21.00618,105.8064,3.0,2.0,110.0,19.4
0.0,20.993579,105.79820940000002,2.0,2.0,112.0,23.1
0.0,21.00837,105.8029,2.0,2.0,120.0,13.0
0.0,21.00837,105.8029,2.0,2.0,120.0,10.0
0.0,20.993579,105.79820940000002,3.0,2.0,139.0,13.0
0.0,21.002445220947266,105.80559539794922,3.0,2.0,160.0,15.0
0.0,20.993579,105.79820940000002,2.0,2.0,135.0,20.7
0.0,20.99349,105.8069,3.0,2.0,130.0,21.6
0.0,21.00245,105.8056,2.0,2.0,110.0,13.0
0.0,21.00618,105.8064,3.0,2.0,115.0,18.0
0.0,20.99349,105.8069,3.0,2.0,153.0,13.0
0.0,21.00618,105.8064,3.0,2.0,112.0,14.0
0.0,21.00618,105.8064,2.0,2.0,80.0,11.5
0.0,21.00267,105.8154,3.0,2.0,126.0,14.0
0.0,21.00202,105.8204,2.0,2.0,96.0,12.0
0.0,21.004299,105.79868850000003,3.0,2.0,130.0,11.0
0.0,20.99349,105.8069,3.0,3.0,128.0,14.0
0.0,20.99349,105.8069,3.0,2.0,153.0,16.0
0.0,20.99349,105.8069,3.0,2.0,133.0,15.0
0.0,21.0071703,105.81192869999995,2.0,2.0,85.0,10.5
0.0,21.0026665,105.81543,3.0,2.0,93.0,16.0
0.0,20.99883270263672,105.79779815673828,3.0,2.0,140.0,12.0
0.0,21.006181716918945,105.80642700195312,3.0,2.0,112.0,21.8
0.0,21.0004883,105.807159,3.0,2.0,142.0,14.0
0.0,20.99349,105.8069,2.0,2.0,111.0,10.0
0.0,21.00049,105.8072,3.0,2.0,139.0,13.0
0.0,21.00049,105.8072,3.0,2.0,120.0,12.0
0.0,21.00245,105.8056,3.0,2.0,169.0,10.0
0.0,21.00837,105.8029,3.0,3.0,150.0,14.0
0.0,20.99349,105.80690000000004,3.0,3.0,143.0,12.5
0.0,20.99349,105.8069,3.0,3.0,132.0,11.0
0.0,21.0061817,105.806427,1.0,1.0,50.0,12.0
0.0,21.0091316,105.80279229999996,3.0,3.0,152.0,15.0
0.0,21.00267,105.8154,2.0,2.0,123.0,13.0
0.0,21.00267,105.8154,2.0,2.0,120.0,13.0
0.0,20.99349,105.8069,3.0,2.0,129.0,11.0
0.0,21.0003013,105.79792139999995,3.0,2.0,145.0,13.0
0.0,21.0003013,105.79792139999995,2.0,2.0,115.0,10.0
0.0,21.0277644,105.83415979999995,3.0,2.0,139.0,12.0
0.0,20.99349,105.8069,3.0,2.0,111.0,10.0
0.0,20.99349,105.8069,3.0,2.0,111.0,10.0
0.0,21.0097701,105.81007180000006,2.0,2.0,60.0,6.0
0.0,21.00049,105.8072,3.0,2.0,128.0,12.0
0.0,21.0054483,105.79765859999998,2.0,1.0,85.0,6.5
0.0,21.0058745,105.79730440000003,2.0,2.0,60.0,6.0
0.0,21.0058745,105.79730440000003,3.0,3.0,153.0,16.0
0.0,21.00049,105.8072,4.0,3.0,400.0,33.6
0.0,21.00049,105.8072,3.0,2.0,125.0,10.0
0.0,20.9998224,105.80799200000001,2.0,2.0,98.0,10.5
0.0,20.9805944,105.78863290000004,2.0,2.0,94.0,10.0
0.0,21.00618,105.8064,1.0,1.0,60.0,9.0
0.0,21.0024452,105.805595,2.0,2.0,80.0,8.0
0.0,21.0024452,105.805595,3.0,2.0,105.0,8.0
0.0,21.004396438598633,105.80526733398438,2.0,2.0,75.0,8.5
0.0,21.0048477,105.80392489999997,2.0,1.0,60.0,7.5
0.0,21.0276005,105.79087200000004,2.0,2.0,80.0,7.0
0.0,21.00098419189453,105.80147552490234,2.0,2.0,90.0,7.5
0.0,20.993579,105.79820940000002,3.0,2.0,130.0,16.0
0.0,21.008445725337353,105.80402579895019,2.0,1.0,75.0,8.0
0.0,21.0083656,105.80291,3.0,2.0,100.0,7.0
0.0,20.993579,105.79820940000002,3.0,2.0,100.0,9.0
0.0,21.00098419189453,105.80147552490234,2.0,2.0,85.0,10.0
0.0,21.0043964385986,105.80526733398403,2.0,2.0,78.0,9.0
0.0,21.0043964385986,105.80526733398403,2.0,2.0,78.0,8.5
0.0,20.9855633,105.832581,3.0,2.0,100.0,9.0
4.0,10.7340344,106.72157870000001,3.0,2.0,120.0,17.5
4.0,10.733568331025177,106.70618681411133,2.0,1.0,71.0,10.5
4.0,10.7340344,106.72157870000001,2.0,1.0,75.0,12.0
4.0,10.7318388,106.70282500000008,3.0,2.0,118.0,19.0
4.0,10.716,106.7301,3.0,2.0,124.0,14.7
4.0,10.7319431,106.70607,3.0,2.0,91.0,14.8
4.0,10.7340344,106.72157870000001,3.0,3.0,148.0,22.0
4.0,10.7412347793579,106.69842529296898,1.0,1.0,50.0,8.0
4.0,10.70658,106.7277,3.0,2.0,127.0,10.0
4.0,10.7340344,106.72157870000001,3.0,2.0,100.3,19.4
4.0,10.8230989,106.6296638,3.0,2.0,136.0,10.0
4.0,10.74123477935791,106.69842529296875,1.0,1.0,45.0,10.0
4.0,10.71915,106.7264,2.0,2.0,84.0,16.0
4.0,10.71915,106.7264,3.0,2.0,98.0,21.0
4.0,10.728997230529785,106.72576141357422,2.0,2.0,87.0,21.0
4.0,10.71915,106.726418,2.0,2.0,82.0,15.0
4.0,10.71915,106.7264,3.0,3.0,146.0,39.3
4.0,10.7340344,106.72157870000001,3.0,2.0,90.0,29.4
4.0,10.7340344,106.72157870000001,3.0,2.0,146.0,37.8
4.0,10.7340344,106.72157870000001,2.0,2.0,90.0,7.0
4.0,10.728997230529785,106.72576141357422,3.0,3.0,140.0,24.0
4.0,10.729,106.7258,2.0,2.0,87.0,16.8
4.0,10.729,106.7258,2.0,2.0,95.0,23.7
4.0,10.7289972,106.725761,2.0,2.0,95.0,23.7
4.0,10.731428487806713,106.72915720939636,2.0,2.0,90.0,17.9
4.0,10.7222395,106.729683,3.0,2.0,118.0,18.1
4.0,10.7218838,106.7121,3.0,2.0,160.0,40.6
4.0,10.7314179466092,106.72914648056008,2.0,2.0,99.0,20.7
4.0,10.7251014,106.72641249999992,2.0,2.0,98.0,17.2
4.0,10.725974323077136,106.70739889144897,3.0,2.0,137.0,43.0
4.0,10.7325458526611,106.72899627685501,2.0,2.0,100.0,17.0
4.0,10.72612,106.7074,3.0,2.0,134.0,36.7
4.0,10.72612,106.7074,3.0,2.0,134.0,36.7
4.0,10.7143908,106.74218,2.0,2.0,92.0,10.0
4.0,10.7143908,106.74218,2.0,2.0,92.0,10.0
4.0,10.7340344,106.72157870000001,2.0,2.0,86.0,11.0
4.0,10.74144,106.7299,3.0,2.0,95.0,10.0
4.0,10.72182,106.714,3.0,2.0,141.0,30.4
4.0,10.722662,106.713181,3.0,2.0,142.0,27.0
4.0,10.7340344,106.72157870000001,2.0,2.0,128.0,11.0
4.0,10.71441183828088,106.7422227859497,2.0,2.0,92.0,11.0
4.0,10.722936630249023,106.71546173095703,2.0,2.0,103.0,22.0
4.0,10.7514810562134,106.70912933349598,3.0,3.0,101.0,9.5
4.0,10.74328243121176,106.73486530780792,3.0,2.0,83.0,10.0
4.0,10.7135496,106.73370580000005,2.0,2.0,97.0,11.6
4.0,10.7134190633866,106.73190820217098,2.0,2.0,88.0,12.0
4.0,10.722936630249,106.71546173095703,3.0,2.0,147.0,27.0
4.0,10.722662,106.713181,3.0,2.0,146.0,23.5
4.0,10.7229366,106.715462,3.0,2.0,130.0,28.9
4.0,10.7143960255951,106.74214231967903,2.0,2.0,92.0,9.0
4.0,10.7146987915039,106.73355865478493,2.0,2.0,90.0,9.0
4.0,10.7225332,106.714767,3.0,2.0,137.0,25.0
4.0,10.7225332,106.714767,3.0,2.0,144.0,22.0
4.0,10.722936630249023,106.71546173095703,3.0,2.0,129.0,22.0
4.0,10.722936630249,106.71546173095703,3.0,2.0,147.0,24.0
4.0,10.70658,106.7277,3.0,2.0,127.0,12.0
4.0,10.721817970275879,106.71401977539062,3.0,2.0,146.0,37.1
4.0,10.721817970275879,106.71401977539062,3.0,2.0,146.0,28.0
4.0,10.7385437,106.7293611,3.0,2.0,134.0,25.7
4.0,10.7225332,106.714767,3.0,2.0,130.0,23.5
4.0,10.7225332,106.714767,2.0,2.0,126.0,25.7
4.0,10.722942352294922,106.71542358398438,3.0,2.0,130.0,36.5
4.0,10.722661972045898,106.71318054199219,3.0,2.0,150.0,29.0
4.0,10.721817970275879,106.71401977539062,3.0,2.0,198.0,26.0
4.0,10.722942352294922,106.71542358398438,3.0,2.0,146.0,23.0
4.0,10.721817970275879,106.71401977539062,3.0,2.0,146.0,38.0
4.0,10.69942,106.7301,3.0,2.0,97.0,11.0
4.0,10.70658,106.7277,3.0,2.0,127.0,10.0
4.0,10.70658,106.7277,2.0,2.0,92.0,11.0
4.0,10.7229423522949,106.71542358398403,3.0,2.0,138.0,22.0
4.0,10.7229423522949,106.71542358398403,3.0,2.0,204.0,26.0
4.0,10.722942352294922,106.71542358398438,2.0,2.0,100.0,21.0
4.0,10.722942352294922,106.71542358398438,3.0,2.0,146.0,23.0
4.0,10.7229423522949,106.71542358398403,3.0,2.0,150.0,32.0
4.0,10.7229423522949,106.71542358398403,2.0,2.0,137.0,23.9
4.0,10.69942,106.7301,3.0,2.0,97.0,11.0
4.0,10.70658,106.7277,3.0,2.0,127.0,10.0
4.0,10.7340344,106.72157870000001,3.0,2.0,105.0,10.0
4.0,10.69942,106.7301,2.0,2.0,92.0,10.0
4.0,10.722936630249,106.71546173095703,3.0,2.0,146.0,23.0
4.0,10.722962983981192,106.71552073955536,3.0,2.0,146.0,23.0
4.0,10.722936630249023,106.71546173095703,3.0,2.0,144.0,21.8
4.0,10.722936630249023,106.71546173095703,3.0,2.0,142.0,26.2
4.0,10.722936630249,106.71546173095703,3.0,2.0,146.0,24.0
4.0,10.722936630249023,106.71546173095703,3.0,2.0,140.0,24.0
4.0,10.722710609436035,106.72817993164062,3.0,2.0,118.0,18.0
4.0,10.7415142059326,106.73325347900402,3.0,3.0,128.0,12.0
4.0,10.722710609436035,106.72817993164062,3.0,2.0,118.0,18.0
4.0,10.722710609436035,106.72817993164062,4.0,4.0,200.0,42.0
4.0,10.72271,106.7282,3.0,2.0,120.0,16.8
4.0,10.7415142,106.733253,3.0,3.0,120.0,15.0
4.0,10.7352266,106.718582,2.0,2.0,74.0,10.0
4.0,10.715861607011497,106.73015761375427,3.0,2.0,124.0,15.3
4.0,10.75148,106.7091,3.0,2.0,130.0,9.0
4.0,10.722710609436,106.72817993164097,3.0,2.0,119.0,19.5
4.0,10.734583625521788,106.71835148334503,2.0,2.0,74.0,10.0
4.0,10.74100112915039,106.73278045654297,1.0,1.0,50.0,5.5
4.0,10.7435989,106.73200339999994,2.0,1.0,54.0,5.5
4.0,10.74100112915039,106.73278045654297,1.0,1.0,50.0,5.5
4.0,10.7340344,106.72157870000001,2.0,2.0,96.0,9.0
4.0,10.7571056,106.73820720000003,1.0,1.0,55.0,7.0
4.0,10.741,106.7328,3.0,2.0,108.0,7.5
4.0,10.722710609436,106.72817993164097,3.0,2.0,120.0,18.0
4.0,10.74123001214562,106.73207092285156,2.0,2.0,100.0,8.0
4.0,10.7410011,106.73278,2.0,1.0,80.0,8.0
4.0,10.7817574,106.68890570000008,2.0,2.0,74.0,11.0
4.0,10.7414360046387,106.72992706298805,3.0,2.0,100.0,9.0
4.0,10.7414360046387,106.72992706298805,2.0,2.0,78.0,8.0
4.0,10.7414360046387,106.72992706298805,2.0,2.0,78.0,6.0
4.0,10.741436004638672,106.72992706298828,2.0,2.0,80.0,8.0
4.0,10.741436004638672,106.72992706298828,2.0,2.0,70.0,8.0
4.0,10.7414360046387,106.72992706298805,3.0,2.0,95.0,9.0
4.0,10.741436004638672,106.72992706298828,3.0,2.0,95.0,9.0
4.0,10.741436004638672,106.72992706298828,3.0,2.0,95.0,9.0
4.0,10.741436004638672,106.72992706298828,3.0,2.0,95.0,9.0
4.0,10.743823051452637,106.73310089111328,2.0,1.0,50.0,6.0
4.0,10.722710609436035,106.72817993164062,3.0,2.0,120.0,17.0
4.0,10.7228184546775,106.728101832324,3.0,2.0,120.0,17.0
4.0,10.722710609436,106.72817993164097,3.0,2.0,120.0,16.0
4.0,10.722710609436035,106.72817993164062,3.0,2.0,120.0,17.0
4.0,10.722710609436035,106.72817993164062,3.0,2.0,120.0,17.0
4.0,10.7135496,106.73370580000005,2.0,2.0,92.0,11.0
4.0,10.7143907546997,106.74217987060501,2.0,2.0,92.0,11.0
4.0,10.7340344,106.72157870000001,2.0,2.0,70.0,8.0
4.0,10.8105831,106.70914219999997,2.0,2.0,86.0,11.0
4.0,10.7325458526611,106.72899627685501,3.0,3.0,148.0,26.1
4.0,10.7321043,106.737511,3.0,2.0,137.0,10.0
4.0,10.7325458526611,106.72899627685501,3.0,2.0,120.0,24.0
4.0,10.69942,106.7301,2.0,2.0,92.0,10.0
4.0,10.70658,106.7277,3.0,3.0,127.0,10.0
4.0,10.69942,106.7301,3.0,2.0,97.0,11.0
4.0,10.69942,106.7301,3.0,2.0,97.0,11.0
4.0,10.73805,106.7402,3.0,2.0,151.0,14.7
4.0,10.722661972045898,106.71318054199219,3.0,2.0,148.0,26.0
4.0,10.722661972045898,106.71318054199219,3.0,2.0,150.0,28.0
4.0,10.7340344,106.72157870000001,3.0,3.0,127.0,10.0
4.0,10.72182,106.714,3.0,2.0,146.0,31.5
4.0,10.72253,106.7148,3.0,2.0,140.0,30.0
4.0,10.721670687035148,106.71389579772949,3.0,2.0,147.0,31.5
4.0,10.7249422073364,106.70899200439499,3.0,2.0,126.0,26.1
4.0,10.7340344,106.72157870000001,2.0,2.0,128.0,9.4
4.0,10.7340344,106.72157870000001,2.0,2.0,128.0,9.4
4.0,10.700185748375766,106.72992157936096,2.0,2.0,77.0,8.0
4.0,10.699416160583496,106.7301254272461,2.0,2.0,90.0,6.0
4.0,10.699416160583496,106.7301254272461,3.0,2.0,97.0,5.5
4.0,10.69942,106.7301,2.0,2.0,77.0,9.0
4.0,10.700069783216973,106.729567527771,3.0,2.0,97.0,6.0
4.0,10.705319026340804,106.73856411877136,2.0,2.0,79.0,8.0
4.0,10.70013303694545,106.72999668121338,2.0,2.0,68.0,5.0
4.0,10.700533643586008,106.72986793518066,2.0,3.0,85.0,5.5
4.0,10.6994161605835,106.73012542724598,3.0,2.0,97.0,8.0
4.0,10.6994161605835,106.73012542724598,2.0,3.0,97.0,6.5
4.0,10.6994161605835,106.73012542724598,2.0,2.0,67.0,4.7
26.0,10.69942,106.7301,2.0,2.0,67.0,4.0
4.0,10.69942,106.7301,2.0,3.0,85.0,5.5
4.0,10.7359673,106.71817929999997,1.0,1.0,36.0,5.2
4.0,10.69942,106.7301,2.0,2.0,73.0,8.0
4.0,10.700354424891186,106.72984647750854,2.0,2.0,77.0,8.0
4.0,10.667693209749691,106.70917510986328,3.0,2.0,127.0,8.0
4.0,10.70658,106.7277,2.0,2.0,92.0,8.0
4.0,10.7353048324585,106.71876525878906,1.0,1.0,40.0,6.0
4.0,10.735304832458496,106.71876525878906,1.0,1.0,40.0,6.0
4.0,10.735304832458496,106.71876525878906,1.0,1.0,40.0,6.0
4.0,10.735304832458496,106.71876525878906,2.0,2.0,110.0,9.0
4.0,10.69942,106.7301,1.0,2.0,60.0,4.5
4.0,10.73897933959961,106.72814178466797,2.0,2.0,110.0,9.0
4.0,10.69942,106.7301,2.0,2.0,90.3,4.5
4.0,10.7081313,106.73820720000003,1.0,2.0,60.0,4.5
4.0,10.6994162,106.730125,2.0,2.0,90.0,8.5
4.0,10.6994162,106.73012500000004,2.0,2.0,85.0,5.0
4.0,10.7389793395996,106.72814178466797,2.0,2.0,94.0,8.5
4.0,10.7443766,106.69812430000002,1.0,1.0,56.0,14.0
4.0,10.7406235,106.704163,3.0,2.0,115.0,11.0
4.0,10.73897933959961,106.72814178466797,3.0,3.0,98.0,7.0
4.0,10.73897933959961,106.72814178466797,2.0,2.0,95.0,8.5
4.0,10.73897933959961,106.72814178466797,2.0,2.0,78.0,7.0
4.0,10.706938089311171,106.72682571411133,2.0,2.0,92.0,5.5
4.0,10.73897933959961,106.72814178466797,2.0,2.0,75.0,6.5
4.0,10.73897933959961,106.72814178466797,2.0,2.0,94.0,8.5
4.0,10.7443766,106.69812430000002,2.0,2.0,100.0,15.0
4.0,10.73917,106.7001,2.0,2.0,99.0,21.8
4.0,10.7406686,106.72159369999997,2.0,2.0,94.0,8.5
4.0,10.706943360336268,106.72682571411133,3.0,2.0,105.0,8.0
4.0,10.7439861,106.695274,2.0,2.0,100.0,14.0
4.0,10.743986129760742,106.69527435302734,2.0,2.0,96.0,14.0
4.0,10.739172,106.70012700000007,1.0,2.0,60.0,15.8
4.0,10.7357110977173,106.72557067871094,2.0,2.0,97.0,17.2
4.0,10.735711097717285,106.72557067871094,2.0,2.0,109.0,21.6
4.0,10.729765505556857,106.71013665717771,2.0,1.0,87.0,7.5
4.0,10.7318388,106.70282500000008,2.0,1.0,70.0,9.0
4.0,10.72957,106.7099,2.0,1.0,70.0,7.5
4.0,10.72973,106.709,2.0,2.0,70.0,10.0
4.0,10.730323907746158,106.71067820256349,2.0,1.0,74.0,9.3
4.0,10.7357110977173,106.72557067871094,2.0,2.0,97.0,16.0
4.0,10.729898660058081,106.70925749206549,2.0,1.0,74.0,9.4
4.0,10.743986129760742,106.69527435302734,2.0,2.0,102.0,15.0
4.0,10.743986129760742,106.69527435302734,2.0,2.0,102.0,18.0
4.0,10.743986129760742,106.69527435302734,3.0,3.0,141.8,21.0
4.0,10.7340344,106.72157870000001,2.0,2.0,103.0,16.0
4.0,10.743986129760742,106.69527435302734,2.0,2.0,102.0,16.0
4.0,10.8230989,106.6296638,2.0,2.0,100.0,15.0
4.0,10.730152206008162,106.70883314819343,2.0,1.0,71.0,9.0
4.0,10.743838559095284,106.69514560699463,4.0,3.0,141.8,21.0
4.0,10.7439861297607,106.695274353027,2.0,2.0,96.0,14.0
4.0,10.73061,106.7096,2.0,2.0,71.0,9.8
10.0,10.82203,106.7185,2.0,2.0,75.0,7.5
4.0,10.743754232968342,106.69509196281433,2.0,2.0,100.0,14.0
4.0,10.74256,106.735268,2.0,1.0,54.0,6.5
10.0,10.8494094,106.75370550000002,2.0,2.0,76.0,5.0
10.0,10.84437,106.7405,2.0,2.0,71.0,5.0
10.0,10.84437,106.7405,2.0,2.0,71.0,5.0
10.0,10.84437,106.7405,2.0,2.0,71.0,5.0
10.0,10.84437,106.7405,2.0,2.0,71.0,4.5
10.0,10.84437,106.7405,2.0,2.0,71.0,4.5
10.0,10.84921,106.7464,2.0,2.0,71.0,4.5
10.0,10.84921,106.7464,2.0,2.0,71.0,4.5
10.0,10.844464723440499,106.74010300636292,2.0,2.0,70.0,5.0
10.0,10.844485797910815,106.74015665054321,2.0,2.0,70.0,5.0
10.0,10.84438042554439,106.74017810821533,2.0,2.0,70.0,5.0
10.0,10.8444436489687,106.740199565887,2.0,2.0,56.0,4.0
10.0,10.84437,106.7405,2.0,2.0,71.0,4.5
10.0,10.84437,106.7405,2.0,2.0,76.0,4.5
10.0,10.844875787038104,106.74144413757313,2.0,2.0,76.8,4.5
10.0,10.84437,106.7405,2.0,2.0,74.0,4.5
10.0,10.844433111732272,106.74018883705139,2.0,2.0,70.0,5.0
10.0,10.8443698883057,106.740478515625,2.0,2.0,70.0,5.0
10.0,10.844506872379656,106.74022102355957,2.0,2.0,70.0,5.0
10.0,10.84437,106.740479,2.0,2.0,70.0,4.5
10.0,10.8444857979108,106.74021029472397,2.0,2.0,73.0,4.5
10.0,10.844369888305664,106.740478515625,2.0,2.0,74.0,4.5
10.0,10.844443648968696,106.74018883705139,2.0,2.0,76.0,4.5
10.0,10.844412037258229,106.74019956588745,2.0,2.0,73.0,4.5
10.0,10.8444541862048,106.74002790451095,2.0,2.0,71.0,4.0
10.0,10.8443698883057,106.740478515625,2.0,2.0,75.0,4.5
10.0,10.844369888305703,106.74019956588745,2.0,2.0,73.0,4.5
10.0,10.84437,106.740479,2.0,2.0,71.0,4.5
10.0,10.8444225744954,106.74018883705094,2.0,2.0,72.0,4.0
10.0,10.8494094,106.75370550000002,2.0,2.0,89.0,7.5
10.0,10.82203,106.718483,2.0,2.0,87.0,7.0
10.0,10.82203,106.7185,2.0,2.0,75.0,8.0
10.0,10.82203,106.7185,2.0,2.0,73.0,8.0
10.0,10.82203,106.7185,2.0,2.0,73.0,8.0
10.0,10.82203,106.7185,2.0,2.0,70.0,8.0
10.0,10.8494094,106.75370550000002,2.0,2.0,75.0,8.0
10.0,10.82203,106.7185,2.0,2.0,74.0,8.0
10.0,10.82203,106.7185,2.0,2.0,89.0,8.0
10.0,10.82203,106.7185,2.0,2.0,89.0,8.0
10.0,10.8494094,106.75370550000002,2.0,2.0,75.0,5.0
10.0,10.8494094,106.75370550000002,2.0,2.0,75.0,5.0
10.0,10.82401,106.7196,3.0,2.0,98.0,7.0
10.0,10.8220300674438,106.71848297119095,2.0,2.0,80.0,7.0
10.0,10.8444225744954,106.74021029472397,2.0,2.0,74.0,4.5
10.0,10.843909,106.74410480000006,2.0,2.0,70.0,5.0
10.0,10.82401,106.7196,3.0,2.0,98.0,7.0
10.0,10.8562345504761,106.77384948730503,3.0,3.0,124.0,10.0
10.0,10.8255081,106.7192,2.0,2.0,72.0,5.0
10.0,10.8562345504761,106.77384948730503,2.0,2.0,86.0,6.0
10.0,10.8255081,106.7192,2.0,2.0,75.0,5.0
10.0,10.849214553833,106.74643707275402,2.0,2.0,80.5,5.0
10.0,10.849214553833,106.74643707275402,2.0,2.0,80.5,5.5
10.0,10.8339953,106.72641249999992,2.0,2.0,74.0,8.0
10.0,10.849214553833,106.74643707275402,2.0,2.0,80.5,5.0
10.0,10.849214553833,106.74643707275402,2.0,2.0,78.5,5.0
10.0,10.8339953,106.72641249999992,1.0,1.0,55.0,7.0
10.0,10.8105831,106.70914219999997,2.0,2.0,73.0,6.0
10.0,10.852431475576324,106.76780501534427,2.0,1.0,75.0,6.5
10.0,10.8339953,106.72641249999992,2.0,1.0,80.0,7.0
10.0,10.8257027,106.721336,2.0,2.0,73.0,6.0
